temperature_C,CO2_loading,effective_CO2_loading,species,mole_fraction,curve_role,solver_success
60.0,0.06591875,0.06591875,OH-,4.663263453333536e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.06591875,0.06591875,MEA + MEAH+,0.10498541677298885,epcsaft_activity_equilibrium_curve,True
60.0,0.0709125,0.0709125,CO2,1.7607450285459434e-09,epcsaft_activity_equilibrium_curve,True
60.0,0.0709125,0.0709125,MEA,0.09630843392214128,epcsaft_activity_equilibrium_curve,True
60.0,0.0709125,0.0709125,MEAH+,0.008120972698685652,epcsaft_activity_equilibrium_curve,True
60.0,0.0709125,0.0709125,MEACOO-,0.007816762361652501,epcsaft_activity_equilibrium_curve,True
60.0,0.0709125,0.0709125,HCO3-,2.461258492943725e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.0709125,0.0709125,CO3^2-,0.00011827973600352708,epcsaft_activity_equilibrium_curve,True
60.0,0.0709125,0.0709125,H3O+,8.245307436278358e-13,epcsaft_activity_equilibrium_curve,True
60.0,0.0709125,0.0709125,OH-,4.303828463927591e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.0709125,0.0709125,MEA + MEAH+,0.10442940662082693,epcsaft_activity_equilibrium_curve,True
60.0,0.07590625,0.07590625,CO2,2.0570663917639635e-09,epcsaft_activity_equilibrium_curve,True
60.0,0.07590625,0.07590625,MEA,0.09519269732813197,epcsaft_activity_equilibrium_curve,True
60.0,0.07590625,0.07590625,MEAH+,0.008680531995197057,epcsaft_activity_equilibrium_curve,True
60.0,0.07590625,0.07590625,MEACOO-,0.008372939625806085,epcsaft_activity_equilibrium_curve,True
60.0,0.07590625,0.07590625,HCO3-,2.6762163034741793e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.07590625,0.07590625,CO3^2-,0.00012048190126296847,epcsaft_activity_equilibrium_curve,True
60.0,0.07590625,0.07590625,H3O+,8.757563973375386e-13,epcsaft_activity_equilibrium_curve,True
60.0,0.07590625,0.07590625,OH-,3.986640857243095e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.07590625,0.07590625,MEA + MEAH+,0.10387322932332903,epcsaft_activity_equilibrium_curve,True
60.0,0.0809,0.0809,CO2,2.3855779032917703e-09,epcsaft_activity_equilibrium_curve,True
60.0,0.0809,0.0809,MEA,0.09407667545035994,epcsaft_activity_equilibrium_curve,True
60.0,0.0809,0.0809,MEAH+,0.009240233219005557,epcsaft_activity_equilibrium_curve,True
60.0,0.0809,0.0809,MEACOO-,0.008929260242822661,epcsaft_activity_equilibrium_curve,True
60.0,0.0809,0.0809,HCO3-,2.897782212101324e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.0809,0.0809,CO3^2-,0.00012247459986258663,epcsaft_activity_equilibrium_curve,True
60.0,0.0809,0.0809,H3O+,9.265664842480935e-13,epcsaft_activity_equilibrium_curve,True
60.0,0.0809,0.0809,OH-,3.7045959264598665e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.0809,0.0809,MEA + MEAH+,0.10331690866936549,epcsaft_activity_equilibrium_curve,True
60.0,0.08589375,0.08589375,CO2,2.7487248019589534e-09,epcsaft_activity_equilibrium_curve,True
60.0,0.08589375,0.08589375,MEA,0.09296042682758629,epcsaft_activity_equilibrium_curve,True
60.0,0.08589375,0.08589375,MEAH+,0.009800044055932843,epcsaft_activity_equilibrium_curve,True
60.0,0.08589375,0.08589375,MEACOO-,0.009485697987843118,epcsaft_activity_equilibrium_curve,True
60.0,0.08589375,0.08589375,HCO3-,3.126198119847478e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.08589375,0.08589375,CO3^2-,0.00012428163512813822,epcsaft_activity_equilibrium_curve,True
60.0,0.08589375,0.08589375,H3O+,9.770060114821583e-13,epcsaft_activity_equilibrium_curve,True
60.0,0.08589375,0.08589375,OH-,3.452082173653819e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.08589375,0.08589375,MEA + MEAH+,0.10276047088351914,epcsaft_activity_equilibrium_curve,True
60.0,0.0908875,0.0908875,CO2,3.1491893198477705e-09,epcsaft_activity_equilibrium_curve,True
60.0,0.0908875,0.0908875,MEA,0.09184399851166938,epcsaft_activity_equilibrium_curve,True
60.0,0.0908875,0.0908875,MEAH+,0.010359936344228084,epcsaft_activity_equilibrium_curve,True
60.0,0.0908875,0.0908875,MEACOO-,0.010042233971275965,epcsaft_activity_equilibrium_curve,True
60.0,0.0908875,0.0908875,HCO3-,3.361777445196044e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.0908875,0.0908875,CO3^2-,0.00012591874518242473,epcsaft_activity_equilibrium_curve,True
60.0,0.0908875,0.0908875,H3O+,1.0271263771301654e-12,epcsaft_activity_equilibrium_curve,True
60.0,0.0908875,0.0908875,OH-,3.224711763629597e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.0908875,0.0908875,MEA + MEAH+,0.10220393485589746,epcsaft_activity_equilibrium_curve,True
60.0,0.09588125,0.09588125,CO2,3.5898357888106782e-09,epcsaft_activity_equilibrium_curve,True
60.0,0.09588125,0.09588125,MEA,0.09072742929383773,epcsaft_activity_equilibrium_curve,True
60.0,0.09588125,0.09588125,MEAH+,0.010919889737372688,epcsaft_activity_equilibrium_curve,True
60.0,0.09588125,0.09588125,MEACOO-,0.010598849746401075,epcsaft_activity_equilibrium_curve,True
60.0,0.09588125,0.09588125,HCO3-,3.604813319847787e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.09588125,0.09588125,CO3^2-,0.00012740147150899048,epcsaft_activity_equilibrium_curve,True
60.0,0.09588125,0.09588125,H3O+,1.0769747591750748e-12,epcsaft_activity_equilibrium_curve,True
60.0,0.09588125,0.09588125,OH-,3.0188924510654877e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.09588125,0.09588125,MEA + MEAH+,0.10164731903121042,epcsaft_activity_equilibrium_curve,True
60.0,0.10087499999999999,0.10087499999999999,CO2,4.073873232939099e-09,epcsaft_activity_equilibrium_curve,True
60.0,0.10087499999999999,0.10087499999999999,MEA,0.0896107519416949,epcsaft_activity_equilibrium_curve,True
60.0,0.10087499999999999,0.10087499999999999,MEAH+,0.011479892156983708,epcsaft_activity_equilibrium_curve,True
60.0,0.10087499999999999,0.10087499999999999,MEACOO-,0.011155524624511031,epcsaft_activity_equilibrium_curve,True
60.0,0.10087499999999999,0.10087499999999999,HCO3-,3.855682627322099e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.10087499999999999,0.10087499999999999,CO3^2-,0.000128746716142681,epcsaft_activity_equilibrium_curve,True
60.0,0.10087499999999999,0.10087499999999999,H3O+,1.126600297493559e-12,epcsaft_activity_equilibrium_curve,True
60.0,0.10087499999999999,0.10087499999999999,OH-,2.8317283906573388e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.10087499999999999,0.10087499999999999,MEA + MEAH+,0.10109064409867861,epcsaft_activity_equilibrium_curve,True
60.0,0.10586875,0.10586875,CO2,4.604647391002561e-09,epcsaft_activity_equilibrium_curve,True
60.0,0.10586875,0.10586875,MEA,0.08849399358027937,epcsaft_activity_equilibrium_curve,True
60.0,0.10586875,0.10586875,MEAH+,0.012039927736675126,epcsaft_activity_equilibrium_curve,True
60.0,0.10586875,0.10586875,MEACOO-,0.011712247346576377,epcsaft_activity_equilibrium_curve,True
60.0,0.10586875,0.10586875,HCO3-,4.114680558280804e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.10586875,0.10586875,CO3^2-,0.00012996278274725011,epcsaft_activity_equilibrium_curve,True
60.0,0.10586875,0.10586875,H3O+,1.1760625240850338e-12,epcsaft_activity_equilibrium_curve,True
60.0,0.10586875,0.10586875,OH-,2.6608029233713215e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.10586875,0.10586875,MEA + MEAH+,0.1005339213169545,epcsaft_activity_equilibrium_curve,True
60.0,0.1108625,0.1108625,CO2,5.185848687133005e-09,epcsaft_activity_equilibrium_curve,True
60.0,0.1108625,0.1108625,MEA,0.08737717849822993,epcsaft_activity_equilibrium_curve,True
60.0,0.1108625,0.1108625,MEAH+,0.012599990202407674,epcsaft_activity_equilibrium_curve,True
60.0,0.1108625,0.1108625,MEACOO-,0.01226899989758217,epcsaft_activity_equilibrium_curve,True
60.0,0.1108625,0.1108625,HCO3-,4.382193162365098e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.1108625,0.1108625,CO3^2-,0.00013106382202680044,epcsaft_activity_equilibrium_curve,True
60.0,0.1108625,0.1108625,H3O+,1.225404867432566e-12,epcsaft_activity_equilibrium_curve,True
60.0,0.1108625,0.1108625,OH-,2.5040739565430304e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.1108625,0.1108625,MEA + MEAH+,0.09997716870063761,epcsaft_activity_equilibrium_curve,True
60.0,0.11585625,0.11585625,CO2,5.821517251575491e-09,epcsaft_activity_equilibrium_curve,True
60.0,0.11585625,0.11585625,MEA,0.08626032683941863,epcsaft_activity_equilibrium_curve,True
60.0,0.11585625,0.11585625,MEAH+,0.013160070681050209,epcsaft_activity_equilibrium_curve,True
60.0,0.11585625,0.11585625,MEACOO-,0.012825771006333,epcsaft_activity_equilibrium_curve,True
60.0,0.11585625,0.11585625,HCO3-,4.6586297046800275e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.11585625,0.11585625,CO3^2-,0.00013205700834799096,epcsaft_activity_equilibrium_curve,True
60.0,0.11585625,0.11585625,H3O+,1.2746827451359564e-12,epcsaft_activity_equilibrium_curve,True
60.0,0.11585625,0.11585625,OH-,2.359937158226798e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.11585625,0.11585625,MEA + MEAH+,0.09942039752046884,epcsaft_activity_equilibrium_curve,True
60.0,0.12085,0.12085,CO2,6.516045578620717e-09,epcsaft_activity_equilibrium_curve,True
60.0,0.12085,0.12085,MEA,0.08514345677050601,epcsaft_activity_equilibrium_curve,True
60.0,0.12085,0.12085,MEAH+,0.013720166256034597,epcsaft_activity_equilibrium_curve,True
60.0,0.12085,0.12085,MEACOO-,0.01338254542224255,epcsaft_activity_equilibrium_curve,True
60.0,0.12085,0.12085,HCO3-,4.944357520288866e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.12085,0.12085,CO3^2-,0.00013295391440329475,epcsaft_activity_equilibrium_curve,True
60.0,0.12085,0.12085,H3O+,1.3239464028486791e-12,epcsaft_activity_equilibrium_curve,True
60.0,0.12085,0.12085,OH-,2.2269440568579062e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.12085,0.12085,MEA + MEAH+,0.09886362302654061,epcsaft_activity_equilibrium_curve,True
60.0,0.12584375,0.12584375,CO2,7.2741127016193465e-09,epcsaft_activity_equilibrium_curve,True
60.0,0.12584375,0.12584375,MEA,0.08402658532535591,epcsaft_activity_equilibrium_curve,True
60.0,0.12584375,0.12584375,MEAH+,0.014280271772133837,epcsaft_activity_equilibrium_curve,True
60.0,0.12584375,0.12584375,MEACOO-,0.01393931126614814,epcsaft_activity_equilibrium_curve,True
60.0,0.12584375,0.12584375,HCO3-,5.239830403288614e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.12584375,0.12584375,CO3^2-,0.00013376187657043216,epcsaft_activity_equilibrium_curve,True
60.0,0.12584375,0.12584375,H3O+,1.3732566849033808e-12,epcsaft_activity_equilibrium_curve,True
60.0,0.12584375,0.12584375,OH-,2.1038459764641402e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.12584375,0.12584375,MEA + MEAH+,0.09830685709748975,epcsaft_activity_equilibrium_curve,True
60.0,0.1308375,0.1308375,CO2,8.100909293240455e-09,epcsaft_activity_equilibrium_curve,True
60.0,0.1308375,0.1308375,MEA,0.08290972733888662,epcsaft_activity_equilibrium_curve,True
60.0,0.1308375,0.1308375,MEAH+,0.014840383072644115,epcsaft_activity_equilibrium_curve,True
60.0,0.1308375,0.1308375,MEACOO-,0.014496057859252048,epcsaft_activity_equilibrium_curve,True
60.0,0.1308375,0.1308375,HCO3-,5.545514686173514e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.1308375,0.1308375,CO3^2-,0.00013448690494846985,epcsaft_activity_equilibrium_curve,True
60.0,0.1308375,0.1308375,H3O+,1.4226674621489688e-12,epcsaft_activity_equilibrium_curve,True
60.0,0.1308375,0.1308375,OH-,1.989626774194353e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.1308375,0.1308375,MEA + MEAH+,0.09775011041153073,epcsaft_activity_equilibrium_curve,True
60.0,0.13583125,0.13583125,CO2,9.002046867811986e-09,epcsaft_activity_equilibrium_curve,True
60.0,0.13583125,0.13583125,MEA,0.08179289620614172,epcsaft_activity_equilibrium_curve,True
60.0,0.13583125,0.13583125,MEAH+,0.015400497889009317,epcsaft_activity_equilibrium_curve,True
60.0,0.13583125,0.13583125,MEACOO-,0.015052774074436425,epcsaft_activity_equilibrium_curve,True
60.0,0.13583125,0.13583125,HCO3-,5.86188692323157e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.13583125,0.13583125,CO3^2-,0.00013513535529989897,epcsaft_activity_equilibrium_curve,True
60.0,0.13583125,0.13583125,H3O+,1.4722299544851727e-12,epcsaft_activity_equilibrium_curve,True
60.0,0.13583125,0.13583125,OH-,1.8834245995256662e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.13583125,0.13583125,MEA + MEAH+,0.09719339409515104,epcsaft_activity_equilibrium_curve,True
60.0,0.140825,0.140825,CO2,9.98373526354513e-09,epcsaft_activity_equilibrium_curve,True
60.0,0.140825,0.140825,MEA,0.08067610530325832,epcsaft_activity_equilibrium_curve,True
60.0,0.140825,0.140825,MEAH+,0.01596061703177768,epcsaft_activity_equilibrium_curve,True
60.0,0.140825,0.140825,MEACOO-,0.015609445724318407,epcsaft_activity_equilibrium_curve,True
60.0,0.140825,0.140825,HCO3-,6.189456173908345e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.140825,0.140825,CO3^2-,0.00013571631798064838,epcsaft_activity_equilibrium_curve,True
60.0,0.140825,0.140825,H3O+,1.5220092662802666e-12,epcsaft_activity_equilibrium_curve,True
60.0,0.140825,0.140825,OH-,1.7844121150867093e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.140825,0.140825,MEA + MEAH+,0.09663672233503601,epcsaft_activity_equilibrium_curve,True
60.0,0.14581875,0.14581875,CO2,1.1052445958020058e-08,epcsaft_activity_equilibrium_curve,True
60.0,0.14581875,0.14581875,MEA,0.07955936629739373,epcsaft_activity_equilibrium_curve,True
60.0,0.14581875,0.14581875,MEAH+,0.016520735300306705,epcsaft_activity_equilibrium_curve,True
60.0,0.14581875,0.14581875,MEACOO-,0.01616606634165652,epcsaft_activity_equilibrium_curve,True
60.0,0.14581875,0.14581875,HCO3-,6.528730100036576e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.14581875,0.14581875,CO3^2-,0.00013623117690080605,epcsaft_activity_equilibrium_curve,True
60.0,0.14581875,0.14581875,H3O+,1.5720569977402106e-12,epcsaft_activity_equilibrium_curve,True
60.0,0.14581875,0.14581875,OH-,1.691931536922064e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.14581875,0.14581875,MEA + MEAH+,0.09608010159770043,epcsaft_activity_equilibrium_curve,True
60.0,0.1508125,0.1508125,CO2,1.2215678567588863e-08,epcsaft_activity_equilibrium_curve,True
60.0,0.1508125,0.1508125,MEA,0.07844269173457587,epcsaft_activity_equilibrium_curve,True
60.0,0.1508125,0.1508125,MEAH+,0.01708085526992631,epcsaft_activity_equilibrium_curve,True
60.0,0.1508125,0.1508125,MEACOO-,0.01672262080425063,epcsaft_activity_equilibrium_curve,True
60.0,0.1508125,0.1508125,HCO3-,6.880352932690473e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.1508125,0.1508125,CO3^2-,0.00013668860417751172,epcsaft_activity_equilibrium_curve,True
60.0,0.1508125,0.1508125,H3O+,1.6224417437228552e-12,epcsaft_activity_equilibrium_curve,True
60.0,0.1508125,0.1508125,OH-,1.6053739636900667e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.1508125,0.1508125,MEA + MEAH+,0.09552354700450218,epcsaft_activity_equilibrium_curve,True
60.0,0.15580625,0.15580625,CO2,1.348135172753229e-08,epcsaft_activity_equilibrium_curve,True
60.0,0.15580625,0.15580625,MEA,0.07732609267734326,epcsaft_activity_equilibrium_curve,True
60.0,0.15580625,0.15580625,MEAH+,0.01764097745681884,epcsaft_activity_equilibrium_curve,True
60.0,0.15580625,0.15580625,MEACOO-,0.017279097532490822,epcsaft_activity_equilibrium_curve,True
60.0,0.15580625,0.15580625,HCO3-,7.244898726322784e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.15580625,0.15580625,CO3^2-,0.00013709443066032377,epcsaft_activity_equilibrium_curve,True
60.0,0.15580625,0.15580625,H3O+,1.6732203041245628e-12,epcsaft_activity_equilibrium_curve,True
60.0,0.15580625,0.15580625,OH-,1.524208750335739e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.15580625,0.15580625,MEA + MEAH+,0.0949670701341621,epcsaft_activity_equilibrium_curve,True
60.0,0.1608,0.1608,CO2,1.4857985702492616e-08,epcsaft_activity_equilibrium_curve,True
60.0,0.1608,0.1608,MEA,0.07620957998708043,epcsaft_activity_equilibrium_curve,True
60.0,0.1608,0.1608,MEAH+,0.01820109519891414,epcsaft_activity_equilibrium_curve,True
60.0,0.1608,0.1608,MEACOO-,0.017835492326106102,epcsaft_activity_equilibrium_curve,True
60.0,0.1608,0.1608,HCO3-,7.623015677168947e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.1608,0.1608,CO3^2-,0.00013744636581107552,epcsaft_activity_equilibrium_curve,True
60.0,0.1608,0.1608,H3O+,1.7244587617312921e-12,epcsaft_activity_equilibrium_curve,True
60.0,0.1608,0.1608,OH-,1.4479996282724435e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.1608,0.1608,MEA + MEAH+,0.09441067518599457,epcsaft_activity_equilibrium_curve,True
60.0,0.16579375,0.16579375,CO2,1.6355399984946552e-08,epcsaft_activity_equilibrium_curve,True
60.0,0.16579375,0.16579375,MEA,0.07509316467876724,epcsaft_activity_equilibrium_curve,True
60.0,0.16579375,0.16579375,MEAH+,0.01876121369408563,epcsaft_activity_equilibrium_curve,True
60.0,0.16579375,0.16579375,MEACOO-,0.018391788971140806,epcsaft_activity_equilibrium_curve,True
60.0,0.16579375,0.16579375,HCO3-,8.015382657045708e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.16579375,0.16579375,CO3^2-,0.00013775382467926352,epcsaft_activity_equilibrium_curve,True
60.0,0.16579375,0.16579375,H3O+,1.7762261625504118e-12,epcsaft_activity_equilibrium_curve,True
60.0,0.16579375,0.16579375,OH-,1.376325898879942e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.16579375,0.16579375,MEA + MEAH+,0.09385437837285288,epcsaft_activity_equilibrium_curve,True
60.0,0.1707875,0.1707875,CO2,1.7983691580502693e-08,epcsaft_activity_equilibrium_curve,True
60.0,0.1707875,0.1707875,MEA,0.07397685781986431,epcsaft_activity_equilibrium_curve,True
60.0,0.1707875,0.1707875,MEAH+,0.019321328394284527,epcsaft_activity_equilibrium_curve,True
60.0,0.1707875,0.1707875,MEACOO-,0.018947980947049477,epcsaft_activity_equilibrium_curve,True
60.0,0.1707875,0.1707875,HCO3-,8.422748550816873e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.1707875,0.1707875,CO3^2-,0.0001380158284677008,epcsaft_activity_equilibrium_curve,True
60.0,0.1707875,0.1707875,H3O+,1.8285870992918832e-12,epcsaft_activity_equilibrium_curve,True
60.0,0.1707875,0.1707875,OH-,1.308831686350845e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.1707875,0.1707875,MEA + MEAH+,0.09329818621414884,epcsaft_activity_equilibrium_curve,True
60.0,0.17578125,0.17578125,CO2,1.9754413106890283e-08,epcsaft_activity_equilibrium_curve,True
60.0,0.17578125,0.17578125,MEA,0.0728606703831442,epcsaft_activity_equilibrium_curve,True
60.0,0.17578125,0.17578125,MEAH+,0.019881444833051314,epcsaft_activity_equilibrium_curve,True
60.0,0.17578125,0.17578125,MEACOO-,0.019504051746222186,epcsaft_activity_equilibrium_curve,True
60.0,0.17578125,0.17578125,HCO3-,8.845838928775283e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.17578125,0.17578125,CO3^2-,0.00013824161708358472,epcsaft_activity_equilibrium_curve,True
60.0,0.17578125,0.17578125,H3O+,1.881615528155721e-12,epcsaft_activity_equilibrium_curve,True
60.0,0.17578125,0.17578125,OH-,1.2451475541799323e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.17578125,0.17578125,MEA + MEAH+,0.09274211521619552,epcsaft_activity_equilibrium_curve,True
60.0,0.180775,0.180775,CO2,2.1680243570800334e-08,epcsaft_activity_equilibrium_curve,True
60.0,0.180775,0.180775,MEA,0.0717446137933649,epcsaft_activity_equilibrium_curve,True
60.0,0.180775,0.180775,MEAH+,0.020441560791999644,epcsaft_activity_equilibrium_curve,True
60.0,0.180775,0.180775,MEACOO-,0.02005999216086393,epcsaft_activity_equilibrium_curve,True
60.0,0.180775,0.180775,HCO3-,9.285535739560929e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.180775,0.180775,CO3^2-,0.00013843156565965863,epcsaft_activity_equilibrium_curve,True
60.0,0.180775,0.180775,H3O+,1.935380984746411e-12,epcsaft_activity_equilibrium_curve,True
60.0,0.180775,0.180775,OH-,1.1850154680461861e-05,epcsaft_activity_equilibrium_curve,True
60.0,0.180775,0.180775,MEA + MEAH+,0.09218617458536454,epcsaft_activity_equilibrium_curve,True
60.0,0.18576875,0.18576875,CO2,2.377489328645748e-08,epcsaft_activity_equilibrium_curve,True
60.0,0.18576875,0.18576875,MEA,0.07062869963622594,epcsaft_activity_equilibrium_curve,True
60.0,0.18576875,0.18576875,MEAH+,0.02100167357380215,epcsaft_activity_equilibrium_curve,True
